0.0171461103682,0.757791833011,0.152631178038,-1.04714887668,2.78036097732
-0.831285238703,-0.93298711673,0.943234946354,-1.2249411259,1.71518227219
0.0250956585378,0.389401274725,1.56350190704,-1.97121807222,-0.644903677987
-0.270553944396,1.40933069753,1.27094670148,-1.6149571976,1.56631800684
-1.15976790838,0.0388389267086,-0.521825040592,-1.60151112198,0.820076009743
-1.37389734155,-0.460204908617,0.0239147955344,-1.83246787347,1.42218751568
-1.28799713841,1.99950500192,-1.58333900148,-0.630504315306,0.122172846109
-0.535126043024,-1.34903049913,0.785612978143,-1.23300884163,1.6711555468
-2.42082431358,-1.94048316818,-1.06402848403,-0.458643505647,1.2786691664
-1.23038569959,1.32323773126,-0.103869342358,-1.19186003377,0.0710724044532
-1.84150707206,0.672834300795,0.653437903527,-1.22351638757,1.15066819644
-1.07845668176,2.16208605944,1.12016183124,-0.670219040331,-0.805994583949
0.788870108987,-0.877094334714,0.596366524376,-3.33003367224,-2.56441194978
-0.741525188091,-0.267510466801,1.00428925566,-0.803580377195,1.019433966
-2.87533523616,-0.757628376563,-0.242940700285,-0.899627565974,0.87093861166
1.01283348245,1.00458761934,0.0376531392652,-0.0475242434296,2.3485658659
-1.50393093221,0.0884865696885,0.673023228362,-1.15191326099,1.26325475732
-0.675480028689,0.938059655494,-0.740049493553,-0.185875575382,2.19682978322
-1.66957591009,2.65325870847,-0.149471946832,0.0563905110356,2.69217812438
-1.64822995002,-0.0329563484914,1.84463424443,-0.258411718476,1.64001661747
-2.09687715149,0.256062660901,-0.80630190584,-0.470055429847,1.47678254232
-0.691723578871,-0.0873043057068,0.82683998086,-2.73175818737,0.658489989252
-1.97838391078,0.739219034923,-2.43957704155,0.397588424245,0.17701756192
-2.39836231827,1.60173537595,1.93418699923,0.196429112844,0.547606685819
-1.4355071076,0.127105578198,0.0221285911426,-1.65589609314,1.74728444928
-0.954818168293,0.105910917084,0.146257118793,-1.77337261703,1.05960096226
-0.637257857893,-0.933292836448,-0.382942613279,-0.785437086561,2.92571071273
-1.343201396,-1.83743281543,2.06804615232,0.596523802653,-0.30787720036
-1.45351456772,0.752234664351,1.30763771269,0.212777417165,0.972765096712
-2.11302723482,0.534197610589,-1.68920262288,0.0834933604053,1.20507781985
-1.86307278861,0.218315938167,-0.0468561202545,-1.20235468657,0.94144762053
-1.08798272215,2.26367233882,-0.679239970352,-1.56816537507,1.42089671668
-1.31549402625,-0.281891265151,2.27528390979,0.0787249090414,0.564578769853
-0.675865117833,0.532469549681,-3.95625542745,-0.578051258588,2.01055286061
-1.19944086553,0.417424655015,-2.00231140491,-0.577354353197,1.72700364335
-1.03127527849,0.107178967085,1.39482901039,-0.193238343225,0.803635809243
-2.21543590233,-0.0483467191957,0.551834524872,-0.373641403043,-0.233083550103
-1.75113569023,0.816790838142,0.684278058296,-1.99332467036,1.07748142634
-1.9125313461,0.275361847738,1.18369595966,-1.22761858303,-0.51158938922
-1.72611278392,0.537634050622,0.203864842038,-1.33621335501,-0.802617677797
-1.30236546776,0.107644372311,0.0127439578545,-1.11139755158,2.61379555582
-0.477968791153,0.422538591712,-0.0339274820905,-2.06388973987,1.5998244835
-1.72745615358,0.726098153519,-1.17144134641,-0.798372036902,1.19610136556
-0.736066298305,1.74766813667,-0.206153437349,0.496124781062,2.05130425293
-1.80479336736,1.06977289839,1.70168901951,-0.143623779952,-0.0939160011842
-1.8659238281,-1.19530894097,1.45254615274,1.72267216507,-0.368248253998
-1.33968008914,1.16949987161,0.274511899393,-0.371859928478,1.68784864905
-2.23255196617,1.66187888531,-1.48958860092,-0.0506385620584,-0.661463274504
0.276372984809,0.162088929474,-0.0186536395999,-1.41216748985,2.56934478321
-2.10635956689,1.79658305381,2.40694503423,-0.141255823339,-1.41995985668
0.0157232002808,-0.16070031565,1.45666761736,-0.979707490803,2.64456349877
-1.4903033854,-1.7001777865,0.376031771953,-0.250228160651,1.05015351642
-0.42593386534,1.41023186357,-0.0749464884381,-1.23966092741,-0.0780089881656
1.27101148022,0.804639873267,0.359290692977,-2.13911241028,1.6592705286
-2.01848085593,1.08012108235,-0.512564123726,-0.265548503498,-0.361463062596
-1.57960022901,0.439071627604,1.09943752024,-0.443383406109,1.98251763954
-0.922762651987,0.879241828048,0.14926082485,-0.342835784862,2.55864850214
-1.93836583633,0.899048323306,-1.22004061619,0.600474476337,-1.1229270302
-0.740851252805,-2.88405927741,-0.699356083347,-0.476829600183,2.85759192528
-1.80811824652,0.904008468902,-0.462716954603,1.27977397725,0.735326277679
-2.47804365669,-1.23238634348,-0.00532694878067,-0.567377139106,1.22477188673
0.962171263812,-0.281067548347,0.477551774895,-1.0327026692,3.04797785258
